mll12,mll13,mll23,ptll12,ptll13,ptll23,met_et,mtw1,mtw2,mtw3,lep1_pt,lep1_eta,lep1_E,lep1_phi,lep1_ch,lep1_ID,lep2_pt,lep2_eta,lep2_E,lep2_phi,lep2_ch,lep2_ID,lep3_pt,lep3_eta,lep3_E,lep3_phi,lep3_ch,lep3_ID,weight
59.3461,102.24,61.5678,71.998,85.9401,27.8963,92.6974,155.74,70.3979,88.4686,65.4397,0.92428,95.4395,-2.65114,-1,13,26.0554,0.485045,29.1812,2.12654,1,13,21.8221,-1.27838,42.2182,-2.24804,-1,11,1.10765
96.0338,88.4614,77.2772,63.3601,47.0254,46.2723,68.0944,37.136,61.6046,72.5648,68.164,-0.638992,82.56,-1.31498,-1,11,33.1155,0.454572,36.5964,3.00451,1,13,21.1715,-1.77114,64.0193,1.87293,1,13,0.48379
49.3098,41.34,40.1679,27.0931,42.4847,41.9278,57.5205,72.6502,2.55245,36.168,28.851,0.808759,38.8123,1.82988,-1,13,27.4061,0.836728,37.5727,-2.31546,-1,11,20.7304,-0.437511,22.7466,2.92966,1,13,1.15097
122.098,65.5593,110.858,23.278,39.4275,43.1807,32.403,14.8926,59.5762,51.8241,48.6597,-0.398583,52.5764,2.20187,-1,11,32.2369,-2.41942,182.596,-1.35932,1,13,22.3427,0.440375,24.5446,-0.0169207,-1,13,1.15495
108.627,17.255,53.8279,59.9316,64.2155,37.8841,71.4889,16.7617,47.2045,10.703,43.9746,0.124908,44.3181,2.32882,-1,11,22.5956,-2.43643,130.146,1.37358,1,13,20.2431,-0.445357,22.2843,2.3466,1,13,1.17758
171.987,115.233,104.554,80.7358,111.279,46.2016,43.2866,133.253,19.4068,74.2399,107.338,2.16892,475.677,2.55697,-1,13,55.3714,0.96964,83.5061,0.240009,-1,13,50.2224,1.77755,152.786,-2.00077,1,13,1.12615
143.661,31.7485,147.886,84.7642,72.0879,54.2514,41.0907,64.8686,40.1287,61.7004,48.8577,1.30879,97.0277,1.46048,1,13,39.5079,-1.1998,71.5231,2.03676,-1,13,27.5302,1.8271,87.7763,0.757115,-1,11,0.9535
39.9031,27.1257,32.5737,62.2447,71.1847,38.8393,30.7611,77.6321,45.5486,52.2698,48.9804,0.761132,63.8664,0.21575,1,11,24.9489,0.731342,31.9239,-0.99858,-1,13,22.2045,-0.0397671,22.2223,0.209611,-1,13,1.15083
87.5896,75.7298,65.8235,48.6465,9.81351,65.1091,65.8368,59.4067,27.9216,72.1365,39.2756,0.779842,51.8362,1.67691,1,13,39.2007,2.23536,185.357,-2.80188,-1,11,36.8473,0.938674,54.3081,-1.71528,1,11,1.1301
81.2101,101.173,74.3127,43.4269,74.9391,48.3171,7.65373,28.7111,28.224,28.5816,61.9366,0.902833,88.941,-1.83934,1,11,29.9757,1.03624,47.5623,0.605937,1,11,27.921,-0.943993,41.3133,-0.5619,-1,11,1.10919
61.7893,52.634,36.6185,80.0846,81.8475,48.5642,22.1501,67.8208,51.5255,45.2187,54.688,-0.693068,68.3568,1.09547,1,13,30.5394,0.556963,35.3999,0.365938,-1,11,30.1455,0.422306,32.874,1.65208,1,13,0.54643
141.872,168.998,93.2835,120.562,115.597,67.9093,81.2123,191.831,17.9299,18.3822,134.752,0.137579,136.03,2.60195,1,11,50.973,-0.0191132,50.9823,-1.64045,-1,11,20.8119,2.24141,98.9904,-0.909932,1,11,1.18295
121.919,209.178,54.0932,87.6975,85.4228,64.5442,119.26,138.468,52.9593,56.8483,103.435,-0.159752,104.758,-2.0573,-1,11,33.8536,0.828428,46.15,0.14847,1,11,30.8002,2.34883,162.76,0.265057,1,11,0.551385
99.3041,99.7496,116.508,119.946,108.787,50.8795,60.0854,144.719,109.14,61.268,91.2752,-0.289362,95.1232,-2.12884,-1,11,62.9523,-0.572025,73.5357,2.76668,1,13,24.7169,1.41738,53.99,-1.25391,1,13,0.606608
78.6653,71.3601,70.1655,92.7377,51.3201,35.5391,19.7156,66.2386,60.7273,13.7554,57.8626,0.179461,58.7969,2.81775,-1,13,56.4429,-0.531735,64.6122,-2.21652,1,13,21.4042,-0.853344,29.6819,0.753882,-1,11,0.619372
143.43,91.971,76.8563,121.754,92.4653,5.0662,46.8821,130.468,75.5154,12.4622,102.646,1.80274,319.798,1.67263,-1,13,31.2794,-0.185299,31.8179,0.64329,1,11,26.2524,1.42285,57.6234,-2.52026,1,13,0.872566
37.4765,66.6223,21.2671,81.9496,75.7885,59.5216,68.4241,75.6203,40.7651,22.2124,52.8759,0.303824,55.3353,0.719119,1,13,30.9739,-0.490701,34.7784,1.1613,-1,11,29.8913,-1.04381,47.7083,1.58239,-1,11,0.528082
73.9662,143.421,53.3225,83.1053,53.4397,9.38342,27.2168,74.8658,51.5569,4.46691,61.9173,0.831518,84.585,-0.375523,-1,13,24.6919,-0.775729,32.5014,0.25872,1,13,24.0396,-1.70971,68.6125,-2.49626,-1,11,0.748058
278.288,148.382,27.2537,30.0053,44.2068,62.1947,89.0988,146.248,47.7948,40.8699,66.6711,-1.71088,190.497,-1.56849,-1,11,38.395,1.63048,101.788,1.37435,1,11,23.8432,0.760718,31.0814,1.29746,1,13,0.633173
166.966,57.0011,81.5566,21.4039,93.7784,64.0838,79.4428,142.33,67.611,79.8377,87.0794,-0.0891995,87.426,1.31599,1,11,68.3825,0.724714,87.14,-1.69049,-1,11,20.3929,-0.61029,24.31,2.66083,1,11,0.484232
186.692,96.4273,79.578,77.3295,110.541,72.9809,132.402,240.858,115.484,19.6959,120.987,-1.45809,274.063,-2.32285,1,13,71.1749,-2.11957,300.631,1.46746,-1,11,21.9374,-0.827746,29.892,-0.174139,-1,13,1.04697
42.4468,65.7669,75.605,109.072,48.8559,37.3422,93.3151,53.0745,65.6326,60.4026,58.4257,1.86388,192.915,-1.12165,1,11,51.5069,1.14714,89.2801,-0.870723,-1,11,21.8437,2.31902,112.103,2.96072,1,13,1.13125
173.163,93.3971,37.5402,74.4141,52.5487,61.2752,23.3253,38.4742,61.6653,45.3513,67.9756,-1.60269,175.641,1.99739,1,11,42.4991,0.697022,53.2478,0.272046,-1,13,22.6118,-0.248211,23.312,-0.454059,-1,11,0.999485
158.421,81.6811,67.3443,38.8154,59.251,56.7298,22.8097,80.8916,19.9233,7.51616,75.2463,-0.94498,111.419,1.20521,-1,11,38.7753,0.928129,56.7102,-2.18296,1,13,25.398,-0.778402,33.4891,-1.18627,1,13,1.19176
76.6526,44.1203,71.823,32.1087,43.5621,15.4133,33.39,71.3192,21.1261,41.5845,38.6126,0.631731,46.5771,1.20003,-1,11,25.853,2.14357,111.777,-2.91173,1,13,21.6435,0.13157,21.8311,-0.4077,1,11,1.17761
182.302,164.502,42.4882,43.0947,77.0335,45.999,49.5616,122.456,2.56188,53.648,76.0516,-1.16108,133.339,-0.905781,-1,13,33.1632,1.24532,62.3784,2.31969,1,13,29.4347,1.29705,57.8663,0.825651,-1,13,1.22367
41.0661,57.8228,31.9118,85.5299,52.3488,58.6523,91.2285,122.205,123.762,85.4082,46.8544,-0.17661,47.5872,1.85581,1,13,42.2404,-0.894282,60.2871,2.42427,-1,11,24.2109,-1.09817,40.3373,-2.83846,1,13,1.10261
168.99,93.436,60.7055,60.3471,65.5484,100.37,15.4867,12.2142,72.1852,36.9993,87.8592,-0.756196,114.2,-0.796676,1,13,87.0885,-0.303851,91.1398,1.64061,-1,13,25.8663,-0.958495,38.6863,2.79542,-1,13,0.62474
77.5554,72.6764,65.6407,64.3684,75.2228,11.0412,54.4861,50.0743,42.6987,60.9233,71.4328,-1.33224,144.773,-0.779762,-1,13,26.2378,-1.89911,89.5973,-2.80569,1,11,20.0611,-0.077261,20.121,0.737495,1,11,0
189.521,108.175,42.7616,115.53,109.838,115.502,66.6073,125.361,14.0827,14.9631,102.399,0.868264,143.484,1.68618,-1,11,95.9863,-0.0977815,96.4456,-0.213632,1,11,22.3848,-0.816233,30.265,0.352699,-1,13,0.719842
94.5028,90.3393,38.6678,101.656,59.0735,58.8126,72.5703,124.396,116.534,65.4239,75.3756,1.81147,236.788,2.77264,-1,13,46.8434,0.754341,60.8152,-2.2953,1,11,23.5042,0.823758,31.9404,-1.05384,1,13,1.12514
110.824,60.7361,87.7215,74.2724,106.759,38.5915,98.5795,41.7882,120.859,27.4821,84.9924,-1.10634,142.534,1.0955,1,11,40.619,-1.85376,132.833,-0.983064,-1,11,21.9361,0.198757,22.3709,0.956152,-1,11,0.842858
180.457,185.587,120.27,94.1032,83.7466,106.085,38.9992,100.118,104.654,48.7259,122.48,0.657145,149.891,1.8616,1,11,80.9063,0.730947,103.499,-2.15578,-1,11,39.7566,-0.932968,58.3514,-1.09269,-1,13,0.90456
243.665,103.004,37.4496,60.8789,63.7388,45.8791,195.235,72.2275,121.641,97.7565,49.5038,-1.64091,132.513,2.57726,1,11,25.473,2.22074,118.738,-2.37809,-1,13,21.108,0.773268,27.7397,-2.72729,1,13,0.884612
102.252,163.941,50.7356,152.044,130.296,30.2663,33.7961,119.652,60.4344,21.704,150.083,0.329742,158.317,-1.52645,1,13,28.427,-0.29267,29.6532,-3.12253,1,11,20.9106,-1.54254,51.1294,1.3092,-1,11,0.646149
108.132,80.8284,29.6375,47.506,48.3662,45.5287,88.6502,157.935,13.554,6.22237,70.3463,-0.668775,86.673,2.86808,1,11,24.2476,-2.22064,113.016,-0.552319,-1,13,22.3688,-1.08491,36.876,-0.119078,-1,11,0.630113
72.5146,53.5454,79.0904,59.2268,15.0962,23.976,56.8226,5.94577,29.9255,69.6457,33.6716,-0.314602,35.3517,-2.88058,-1,11,28.5496,-2.25302,137.345,-2.25538,1,11,21.555,-0.0661639,21.6022,-0.0747995,1,11,0.605042
213.428,46.4199,72.5293,58.1429,102.981,59.9496,71.3453,144.136,92.4192,76.8935,82.7095,0.332929,87.3358,1.41714,1,11,65.818,-1.58236,166.912,-0.951295,-1,13,21.3586,-0.669676,26.3298,1.0582,1,13,1.2147
180.614,229.709,57.8299,58.6055,29.44,68.4654,128.113,173.495,29.7959,59.431,65.6623,1.58814,167.404,-1.72477,1,11,46.4276,-0.673806,57.3719,0.366583,-1,13,38.2615,-1.3561,79.1764,1.63203,1,11,1.08728
116.994,32.2407,92.0464,33.4495,55.2911,54.0398,26.8816,61.6045,24.3087,45.0602,35.5624,-0.506348,40.2196,1.80404,1,13,34.583,1.78999,106.453,-0.343758,-1,13,28.4215,-0.455657,31.4235,0.742001,1,13,0.882242
103.252,99.9777,22.1875,23.0697,35.7981,66.6129,108.467,132.092,86.1965,77.9536,59.9005,-0.331592,63.224,-1.89206,1,13,39.4088,-1.06582,63.9934,1.03098,-1,11,27.3952,-1.71206,78.3618,0.877165,1,13,1.08887
131.157,46.8914,113.558,24.0729,66.8197,48.9998,62.9808,113.263,39.8282,72.5642,52.2947,0.0263477,52.3129,-0.176366,1,13,42.0764,1.79503,130.138,-2.84901,-1,11,24.5364,-0.72572,31.2865,-1.29202,-1,13,1.28123
75.5252,66.6008,63.6713,69.6421,23.3143,19.7862,165.368,85.0114,126.582,97.0627,44.4276,0.433136,48.6606,0.0634205,-1,11,34.0734,-1.11182,57.3941,1.03193,1,13,24.3246,-0.0454971,24.35,-2.71702,1,13,1.49283
74.4545,89.7472,66.7498,32.3447,25.5011,49.3937,84.3289,57.0655,69.4864,92.4494,49.2112,0.36682,52.5593,-1.0074,1,11,29.6615,0.864298,41.4473,2.82213,-1,11,27.4007,-0.979319,41.6247,1.77237,-1,13,0.563551
74.5905,69.7151,68.1165,63.0423,30.0038,37.1432,28.5319,72.5501,33.8624,2.3333,49.8222,1.20403,90.5147,2.84507,-1,11,25.2333,-0.385595,27.1328,1.62139,1,13,24.4745,1.64448,65.7314,0.167365,-1,13,0
71.8681,68.6955,52.04,95.091,66.3284,42.4743,102.648,37.819,14.7919,90.368,58.2584,-0.0975076,58.5357,-1.07132,-1,13,37.576,-1.4956,88.0433,-1.32664,1,13,28.1068,-1.06594,45.6452,0.433647,1,11,1.08943
323.378,107.644,49.9662,92.1678,166.08,153.69,273.999,421.875,53.4324,89.5808,166.385,-0.181655,169.138,-0.0557425,1,11,137.729,0.733773,176.501,2.49878,-1,13,23.8262,0.661522,29.2324,1.59955,1,11,0.697241
121.025,84.9233,53.1048,79.6332,57.0276,55.3232,86.2349,144.555,20.2213,28.3794,78.5844,-0.456814,86.9274,-2.58307,1,11,38.6757,0.9639,58.0775,-0.791716,-1,11,23.6825,-0.402171,25.6238,0.199034,-1,13,1.13258
126.755,61.8513,80.9151,53.154,8.8803,35.2307,69.5774,52.0878,5.44832,63.9079,31.1022,-0.544214,35.8229,1.13107,-1,13,30.6934,2.33123,159.419,0.060616,-1,11,26.1299,0.309327,27.39,-1.7517,1,11,1.04828
114.509,78.6172,43.3274,46.1706,63.8968,53.8349,28.4338,91.0231,35.7842,10.3205,76.5631,-0.579953,89.8039,0.858919,1,13,45.9535,-0.836987,63.0118,-1.69136,-1,13,22.8155,-1.04658,36.494,-3.135,1,13,1.27226
149.711,95.6037,27.2756,44.2482,47.9835,96.8092,34.2862,83.0587,79.5011,35.3579,75.6496,-1.12367,128.65,1.56777,-1,11,72.8934,-0.48773,81.7367,-0.969981,1,13,27.6691,-0.526966,31.6008,-1.58571,1,13,0.716839
478.775,109.848,166.468,91.3321,215.615,108.162,135.55,326.759,69.9088,114.677,197.801,1.03542,313.65,-1.41753,1,13,132.118,-0.878267,186.433,2.11919,-1,11,38.4927,0.446124,42.3872,-0.243375,1,11,1.18617
271.8,99.2691,92.0878,80.377,174.465,83.2677,92.3811,13.358,186.17,47.9534,161.86,-0.812008,218.219,-1.64588,-1,13,100.389,0.00831025,100.392,1.08661,1,11,21.9517,0.454724,24.2606,-2.65952,-1,11,0.687104
108.797,128.602,177.965,99.4394,91.769,3.46305,96.5249,165.599,74.4082,126.934,77.4567,-1.2791,149.944,-2.42306,-1,13,58.9461,-2.08375,240.471,2.33469,1,11,56.5548,-0.0868016,56.7681,-0.763519,-1,13,0.718866
77.1244,80.0106,68.4741,116.927,53.2637,39.0337,58.6142,104.452,84.2083,61.0885,63.006,1.06984,102.636,2.96903,-1,13,56.6676,-0.0833715,56.8646,-2.88425,1,11,22.1472,-0.0622233,22.1901,0.777494,1,11,1.15318
88.2844,88.1295,50.9413,81.9108,55.2436,35.4241,77.3384,152.577,51.7173,33.1162,78.2564,-1.36076,162.603,2.41901,-1,13,32.5175,-0.455336,35.9471,-2.20049,1,11,25.5099,-1.20078,46.2197,-0.352954,1,11,1.12064
167.381,66.6673,24.1598,140.442,113.495,128.759,80.8904,112.599,183.731,87.2197,106.81,-1.82959,341.356,1.31037,-1,13,104.912,-1.32502,211.296,3.00153,1,13,24.6563,-1.70327,69.9498,2.71624,1,13,1.22823
91.3707,103.379,72.2368,93.2231,76.3476,26.7963,77.1611,166.306,73.2434,50.4464,89.6111,-1.16751,157.946,-3.03033,1,11,40.4239,-0.97835,61.3635,-1.32472,-1,13,35.7199,-0.670136,44.0453,1.10788,1,13,1.18207
154.794,107.309,130.919,113.653,33.4994,35.3839,73.7355,137.624,126.229,23.3499,71.6453,1.08202,117.841,3.01268,-1,11,54.9957,-0.88499,77.9751,-2.34815,1,11,40.3876,0.909785,58.2874,0.0955426,1,11,1.16024
131.246,91.5178,73.7314,56.9995,85.0663,25.1548,33.731,93.5804,56.9956,36.4112,71.8187,-0.444668,79.0368,-1.4372,1,11,49.6046,0.751116,64.2678,0.793791,-1,11,27.097,1.12092,45.9792,-2.65539,1,13,1.16826
57.2793,55.3469,47.4535,24.4882,40.5609,22.1928,38.2461,37.1821,61.5238,18.8076,36.1223,-2.04104,141.392,1.75017,1,13,25.3224,-1.70369,71.8674,-2.13513,-1,13,23.223,-0.912575,33.5831,0.060524,1,13,1.14965
45.9952,146.173,128.821,46.4336,15.4304,50.41,135.811,114.256,125.274,93.6486,35.4881,-1.18303,63.357,-2.83457,1,13,29.8408,-1.24249,55.9948,1.88075,-1,13,29.824,1.72538,86.3815,0.75187,-1,13,1.20539
114.306,46.4536,73.1829,42.5111,44.5378,23.4106,40.1361,10.7559,69.6272,38.7984,43.3528,-1.62771,114.638,1.77073,-1,13,36.4348,0.352983,38.7283,-2.48261,1,11,20.4068,-1.33526,41.4676,0.0225125,1,13,0.901485
131.066,76.5834,23.559,12.8654,32.6195,59.4416,84.886,101.539,78.2731,71.1474,47.6952,0.860747,66.4817,-2.30847,1,11,38.5822,-1.11913,65.3726,0.621025,-1,11,22.1008,-0.442221,24.2975,0.199716,-1,13,0.67174
115.101,105.079,61.3013,158.401,113.735,48.3319,39.274,143.058,63.1438,10.5989,134.158,0.659033,164.362,0.661326,1,13,51.5908,-0.0692927,51.7148,1.90628,-1,13,20.4368,0.827267,27.838,-2.44587,-1,11,0.955408
35.4211,68.4654,63.2305,93.5204,34.7457,38.371,25.1732,4.73629,22.5774,46.3216,52.7155,1.84265,170.578,0.640472,-1,11,44.5339,2.31917,228.584,0.0827956,1,11,21.977,1.32631,44.3119,-2.02059,1,11,0.512368
85.8545,73.0398,84.7297,95.2044,72.3799,16.8717,14.3025,5.89473,25.942,35.588,67.4805,0.582189,79.2433,-1.37038,-1,11,48.0722,-0.357629,51.1793,-0.145426,1,11,34.2754,0.275411,35.5836,-3.04721,1,11,0.849337
65.3889,87.5479,67.0436,105.529,44.3866,48.3775,13.63,36.9832,4.51901,30.0195,70.2112,-0.049413,70.297,2.90555,1,13,53.6884,-0.176406,54.526,1.7914,-1,13,25.8252,0.422747,28.1674,-0.230531,1,11,0
50.5786,87.8676,54.9232,56.3131,40.6543,68.6086,80.402,34.8024,93.2115,102.277,39.1873,-2.01039,148.915,-2.51659,-1,11,36.193,-1.82826,115.524,2.31083,-1,11,34.8873,-0.478573,38.9594,1.78177,1,13,1.10191
177.822,155.477,40.5075,129.542,129.301,42.5595,78.0209,213.979,52.0263,22.5163,146.84,-0.105111,147.652,0.390397,1,13,36.3396,-1.62314,95.6869,-1.78899,1,11,22.1149,-1.83215,70.8492,2.92444,-1,11,0.484475
91.2827,147.014,154.741,164.783,82.2526,17.0994,197.317,217.681,231.194,56.3926,105.075,1.13668,180.586,0.406942,-1,11,74.2715,1.77795,226.034,1.23147,1,13,57.7713,0.590004,68.1217,-1.84161,-1,13,0.579769
55.2799,69.5667,49.8374,41.3125,33.3443,23.6365,11.477,42.8432,14.3281,20.2979,41.5442,1.2165,76.2671,1.13342,-1,11,26.4695,0.865734,37.0243,3.03766,-1,13,23.834,-0.00713728,23.8348,-1.07706,1,13,0.819482
110.839,113.539,112.9,82.8687,115.259,35.9338,15.1274,24.5371,32.6144,15.9937,91.8976,0.146267,92.8824,-0.551356,1,11,44.9671,-0.171401,45.6292,-2.57284,-1,11,23.7407,2.19258,107.664,-0.350696,-1,13,1.21192
105.051,76.4421,77.0677,72.1352,74.0788,15.2348,98.593,103.895,133.452,12.7219,57.8319,-0.447617,63.7229,2.33717,-1,11,45.1628,0.913252,65.3423,-2.34062,1,11,33.1228,0.744143,42.7248,1.04292,-1,11,0.5314
119.209,54.6028,76.962,87.1738,117.093,21.5733,72.0572,167.052,74.419,73.4425,98.6378,0.942965,145.839,-2.93946,1,11,48.8793,1.04362,78.0029,-0.880871,-1,11,27.8803,0.448805,30.7356,2.39476,1,11,1.16099
102.108,80.5756,77.4683,7.56689,79.1936,48.7061,82.3678,115.497,53.3457,58.1296,52.0576,1.55323,128.538,-0.802651,1,11,45.6131,0.932819,66.9397,2.25754,-1,13,40.8789,0.253987,42.2045,0.307869,-1,11,1.1866
141.745,91.084,40.6948,96.6716,115.271,79.4736,25.4467,85.7625,71.9279,49.0132,106.275,-2.11769,448.067,-0.701668,1,11,60.4115,-1.61564,157.973,1.32029,-1,11,23.6378,-0.838047,32.4358,0.579618,-1,11,0.669287
75.2921,88.1422,49.1597,65.4324,42.7763,42.5068,68.5771,74.0587,95.6751,62.8371,66.1507,0.700041,83.0324,-1.42773,1,13,33.5082,0.608988,39.9162,0.421236,-1,11,24.2939,1.60807,63.0843,1.93437,1,11,0.00255411
145.242,84.3624,113.448,80.5874,151.259,8.00312,26.1158,106.49,33.9767,66.8396,108.907,0.975402,164.954,-2.64862,1,11,56.5597,0.79086,75.189,1.29498,-1,11,50.7075,0.0990534,50.9564,-1.9486,1,11,1.4417
112.116,55.429,93.8871,1.64938,49.1858,54.8242,71.2309,37.9628,95.7078,94.8445,38.2475,0.231611,39.2781,0.577605,-1,13,36.7705,-1.68398,102.453,-2.54441,1,11,35.8576,0.235556,36.857,-1.11357,1,11,0.695715
52.8106,43.876,61.8001,57.9678,33.8308,16.8446,82.8201,83.0468,56.2709,84.5769,31.2861,1.1867,56.0253,-2.52617,1,11,30.6995,-0.239206,31.5822,3.03292,-1,13,23.717,0.943014,35.0675,-0.684703,-1,11,0.411
119.469,50.8955,49.2396,37.3286,82.419,64.4972,94.2857,82.9978,136.152,92.643,69.852,0.81978,94.6679,-2.91609,-1,11,52.6339,1.24149,98.6809,-0.327758,1,11,27.0135,0.832871,36.937,-1.66438,1,11,1.12852
80.3699,58.5475,35.7088,55.1729,84.8728,43.5962,110.185,138.342,95.5763,106.575,70.3697,-0.151402,71.1778,-2.02096,1,11,26.9674,-0.27464,27.9908,0.317264,-1,11,26.0491,-0.980707,39.6127,-0.893605,1,11,1.08559
128.056,61.0024,38.6833,55.5418,97.8014,47.481,64.566,147.922,43.6754,67.8997,88.9944,1.08271,146.456,-0.0958588,1,13,40.1191,1.94349,142.95,2.60052,1,13,21.0695,1.85414,68.9267,1.14889,-1,13,0.72489
144.528,165.047,76.6063,58.8186,71.2889,58.7354,32.0784,31.2849,64.067,63.1429,85.966,0.171069,87.227,-1.92848,1,11,52.0583,-0.869346,73.0007,1.94798,-1,11,31.8509,-1.98293,117.875,0.294253,1,11,1.12236
131.238,77.4272,69.6673,33.5252,35.2882,51.7321,59.3975,11.4583,82.3572,76.0752,59.0419,-1.51901,141.306,-0.627019,1,13,28.7209,0.579611,33.682,2.86368,-1,13,26.0404,-1.4913,60.7779,2.19451,1,13,0.608675
90.0697,95.5833,52.6488,77.8347,36.5899,63.6446,90.2643,79.114,46.0416,94.8192,69.3681,1.63447,184.582,-0.423317,-1,11,49.6707,1.64693,133.705,-2.17222,1,11,32.7926,1.76387,98.4822,2.69678,1,13,1.12973
337.307,115.483,372.985,60.4767,136.673,41.3603,38.5136,94.6703,67.1351,22.1516,111.502,-1.14626,193.134,-2.38338,1,11,52.3087,1.71458,149.979,0.920638,-1,13,41.0839,-2.43577,236.481,-1.33339,-1,11,1.10903
178.284,72.9733,73.1549,73.6405,139.763,52.4185,86.4909,174.967,63.4325,97.3251,130.149,-0.949794,193.402,0.403691,-1,11,61.7162,-0.728253,78.818,-3.04257,1,11,27.4584,-1.02193,43.0885,-0.906601,1,13,1.24271
137.121,44.1937,90.7861,93.6071,63.343,55.7399,135.934,111.116,78.6135,3.52387,54.0642,0.444567,59.4954,-1.137,1,11,40.5434,-1.89683,138.147,-0.842833,-1,13,23.13,0.372756,24.7558,0.210267,1,13,1.16554
147.606,92.1766,47.1861,36.0775,62.6714,78.2064,74.2831,8.17207,123.747,84.0315,85.2781,0.399324,92.1682,-0.828766,1,13,53.1116,1.30086,104.756,2.06947,-1,11,25.2864,0.0961572,25.4034,1.91988,-1,11,0.784855
157.391,115.427,21.6161,145.737,164.292,62.3453,79.1355,207.978,87.6237,71.5536,171.811,-0.895141,245.367,0.109347,-1,13,41.6874,-1.13933,71.8004,-2.23592,1,13,21.57,-1.75579,64.2871,-1.87707,1,11,0.719213
132.668,87.2786,41.4553,36.4306,79.9851,36.5722,123.869,137.426,98.5107,99.7566,69.0074,0.548162,79.6374,-2.56872,-1,11,34.5086,2.208,158.868,0.332419,1,13,20.6523,2.3445,108.671,-1.43599,-1,13,1.19271
212.332,168.443,12.5484,75.694,97.0591,62.2892,30.876,55.7224,62.003,40.1299,116.732,2.08403,476.337,2.05929,1,11,41.1883,0.103893,41.4108,-1.01359,-1,11,21.9693,-0.127078,22.1472,-0.664849,-1,13,1.12452
66.879,74.3377,47.6937,67.7032,23.3022,40.1282,62.4154,1.1504,58.2446,78.8291,48.1754,0.806252,64.7002,0.921057,1,11,37.1163,1.76711,111.808,2.24172,-1,11,24.912,1.56629,62.251,-2.25932,-1,13,0.528214
103.46,77.4353,42.0022,8.94484,50.3906,69.7039,86.7611,83.9531,99.9714,113.003,50.4467,1.13079,86.2859,0.0723491,1,13,43.7432,0.230589,44.9115,-2.94309,1,13,37.1023,0.461342,41.1211,-1.87665,-1,11,1.50808
317.445,90.8443,113.556,107.711,166.108,54.8853,118.213,272.362,40.7375,69.8191,161.481,-0.907259,232.625,0.81066,-1,13,54.9876,1.31956,110.223,-2.50256,1,13,27.5348,-0.744977,35.5358,-0.674857,1,13,1.22659
28.1253,62.2992,49.5569,78.3755,79.7353,46.8192,51.9315,106.009,73.9687,72.2218,54.2966,-0.900275,77.8272,-1.16837,-1,13,28.7912,-1.03901,45.7813,-0.45573,1,11,27.3043,-2.32949,141.573,-1.62285,-1,11,0.952456
26.5917,68.1366,71.5867,98.0101,83.5278,60.544,105.266,137.266,118.492,87.3104,61.2545,0.73898,78.7549,-2.93063,-1,13,38.2625,0.324007,40.2887,-2.57235,1,13,22.5221,2.37613,122.251,-2.75668,1,11,0.891563
151.433,194.124,65.528,213.022,210.157,26.4293,63.4687,202.246,6.76384,70.6344,221.687,-1.40094,477.223,1.1844,-1,13,35.0563,-0.852917,48.5994,-0.713622,1,11,25.4238,0.304979,26.6156,-3.00549,-1,13,1.15847
141.541,114.755,103.802,45.5542,79.2341,66.737,153.224,214.535,71.9775,16.3467,89.9628,-0.114303,90.5512,-0.4458,1,13,44.5875,0.847455,61.5799,2.6321,-1,13,34.0914,-1.20899,62.1931,-2.52343,-1,13,1.17087
79.1063,71.5784,54.336,174.88,134.44,52.3372,16.6801,7.79811,1.15093,28.0775,128.896,-1.01566,201.294,-2.1842,1,11,46.2579,-0.0384268,46.292,-2.31114,-1,11,23.2849,-0.902437,33.4278,-0.766905,1,13,1.13487
56.8098,98.6539,78.4571,110.703,58.673,46.4939,22.0451,15.4712,12.4134,42.3586,77.6289,-0.927135,113.453,0.930328,-1,11,41.3583,-1.55887,102.647,1.72059,1,13,26.9196,0.0677301,26.9816,-2.86867,-1,13,0.336923
37.9481,91.5488,49.9541,89.1595,48.4936,7.06589,14.4316,60.4412,36.9782,14.9399,64.2693,0.227855,65.9448,-2.16603,-1,11,26.5016,-0.572357,30.9624,-1.75047,1,13,21.5431,-1.20602,39.2036,1.60219,1,11,1.08836
62.3621,53.4563,65.5877,43.2054,28.3846,19.0883,53.0974,77.0333,15.5358,54.2034,37.2788,0.984845,56.8669,-0.75879,-1,11,25.8871,-0.281506,26.9198,0.912244,1,13,20.8403,1.58206,52.8354,-3.04428,1,11,0.534113
187.456,63.372,88.7943,15.7719,83.5659,28.5249,55.0173,95.1359,48.4471,84.7602,56.6122,-0.998512,87.2583,-1.35185,1,11,40.9015,1.57411,102.942,1.81861,1,13,33.4377,0.169585,33.9199,-0.560178,-1,13,1.13281
81.9954,39.5619,98.3079,56.3374,43.8294,19.69,62.9528,83.6644,52.4905,74.6539,33.6239,1.71326,96.2866,0.7479,-1,11,30.5427,-0.300929,31.9361,-0.251673,1,11,24.1278,2.14122,104.08,2.18997,1,13,1.40048
143.031,36.7902,71.4443,13.0647,52.6637,21.093,43.3167,35.5499,62.717,47.4538,38.0137,1.92211,132.7,-2.38896,-1,11,34.682,-0.685346,43.1509,0.402935,-1,11,20.3979,0.995365,31.365,2.9524,-1,13,0.50575
