mll12,mll13,mll23,ptll12,ptll13,ptll23,met_et,mtw1,mtw2,mtw3,lep1_pt,lep1_eta,lep1_E,lep1_phi,lep1_ch,lep1_ID,lep2_pt,lep2_eta,lep2_E,lep2_phi,lep2_ch,lep2_ID,lep3_pt,lep3_eta,lep3_E,lep3_phi,lep3_ch,lep3_ID,weight
95.4254,61.3094,32.407,21.4674,50.4988,44.4176,23.5926,71.7907,1.09775,25.9039,54.6752,1.86496,180.718,1.74562,-1,13,33.6963,0.923486,49.1156,-1.5021,1,13,20.9264,1.15955,36.6433,-0.218566,-1,11,828.632
75.6592,75.3235,72.9897,67.5018,31.1532,35.1925,10.7835,47.3277,33.6974,0.0992557,53.5598,-1.49728,125.685,-2.29928,-1,13,37.2575,-2.46806,221.39,-0.803656,1,13,25.2747,-0.941362,37.3253,1.19907,1,11,0
69.7849,61.2515,0.438554,34.5659,36.5111,50.8843,16.0486,51.2648,30.8424,27.1257,49.1467,2.15055,213.936,3.0673,1,13,28.7285,2.14072,123.865,-0.834744,-1,13,22.1558,2.12452,94.0334,-0.837817,1,11,1326.81
111.565,91.1976,39.7042,43.2465,65.3041,38.4934,17.9776,70.9572,10.6999,22.7282,70.0395,1.29916,137.942,-0.812906,1,13,31.4193,0.0332765,31.4367,2.74658,1,11,23.7739,-0.0925812,23.8761,1.12848,-1,13,722.481
93.6312,87.1162,19.0846,72.0788,70.362,50.09,84.771,161.075,63.8116,60.4667,87.0495,0.202155,88.8343,-0.808483,-1,13,25.2135,-0.565758,29.3576,1.52039,1,13,24.9248,0.173493,25.3009,1.60812,-1,11,1793.57
64.6208,19.8827,62.2294,6.83324,57.2768,13.0858,37.0422,59.5594,39.9015,43.6499,31.6286,1.85544,103.598,-2.29304,1,13,31.474,2.34219,165.24,1.0655,-1,13,28.761,1.67705,79.6205,-1.64733,-1,11,1400.63
147.634,90.6603,34.8744,34.3876,43.8089,30.7557,16.8148,58.97,8.10142,17.9219,51.7211,-1.72215,149.35,2.25803,1,13,20.9917,1.18145,37.4275,-0.410771,-1,13,20.1292,0.169252,20.4184,-1.86287,-1,13,1274.4
89.9855,124.364,66.1952,124.99,83.144,52.3195,51.762,150.353,77.673,16.1627,110.27,1.38191,233.419,0.919068,-1,13,42.6763,1.11896,72.2998,2.31453,1,13,28.0975,2.36362,150.651,-2.45067,1,11,439.972
106.745,91.2712,66.0442,33.5396,54.3862,56.3152,36.1963,5.95856,78.7232,62.9134,59.9657,-1.39429,128.33,-0.633378,-1,13,48.8927,-0.920926,71.1331,1.91486,-1,11,35.1573,-0.404451,38.0724,-2.66475,1,13,1248.86
67.4091,11.1597,53.0669,29.367,65.5949,18.3585,18.3893,50.8247,34.2311,36.5553,42.4559,1.42038,92.9852,-0.675354,-1,13,30.3289,1.1308,51.8761,-3.05316,1,13,23.2376,1.75512,69.2133,-0.56077,1,11,2259.91
87.6543,77.1144,113.347,45.6084,42.1819,35.1466,18.8821,47.8922,52.7049,1.43556,45.4378,0.932359,66.66,-2.29302,1,13,44.2671,0.0386435,44.3003,-0.217851,-1,13,24.645,2.3862,135.105,2.00941,1,11,2560.35
92.8009,65.0262,61.1766,24.6981,64.5382,19.107,28.8683,70.1665,37.5684,35.683,47.888,0.660969,58.7352,0.490927,-1,13,37.7255,-0.32237,39.7029,-2.11467,1,13,24.3412,-0.843779,33.5327,1.48079,1,11,919.242
88.0436,91.2507,163.623,17.3157,44.7862,31.6485,36.0587,24.8265,67.516,26.417,39.842,-0.28389,41.4584,-0.252334,1,13,32.0305,-1.6732,88.3537,2.45322,-1,11,22.7591,1.90903,78.4598,-1.87805,-1,13,0
89.7228,78.1283,31.5008,40.2452,20.9793,44.8102,36.6068,73.5871,54.6902,20.4762,44.244,0.927266,64.6676,2.76765,-1,13,30.5304,-0.643763,37.0785,-1.45536,1,13,23.6479,-0.345027,25.0697,-0.250451,1,13,2529.52
53.1583,53.0934,42.9156,26.0615,18.2532,37.0927,6.839,13.8879,27.972,17.0896,30.1758,-0.849209,41.7264,1.26828,-1,11,28.6633,-0.626835,34.4814,-0.956928,-1,13,23.3933,-1.47163,53.6396,-2.52247,1,13,2410.74
24.6856,70.0135,58.0008,64.5722,22.9643,28.9856,24.9199,20.1863,1.79853,38.9172,39.7534,0.405736,43.0708,-1.89793,1,13,29.1212,0.579948,34.1573,-2.61759,1,11,21.2225,-0.919336,30.8407,1.71497,-1,13,2169.46
156.959,133.903,21.4138,16.4763,37.2915,121.792,15.6758,33.3432,58.4353,53.8901,86.3915,-1.95593,311.525,1.66982,1,13,70.4287,-1.72885,204.653,-1.52411,-1,11,52.5992,-1.9336,185.648,-1.23728,-1,13,2290.08
20.9158,74.1873,55.0107,84.4815,31.6412,31.9482,40.3069,13.0378,28.6031,66.3614,51.8611,0.551017,59.9354,1.96327,-1,13,35.1552,0.512362,39.8715,1.46998,1,11,27.787,0.218251,28.4516,-0.630615,1,13,2277.6
74.5926,13.2652,60.1798,37.8204,76.8827,34.7608,27.708,66.344,6.23155,53.8634,45.5454,-1.0251,71.6462,1.03999,1,11,37.8069,-1.1898,67.8765,-3.02634,-1,13,31.4542,-1.35564,65.0637,1.15211,1,13,1253.34
91.1327,60.8854,58.5713,34.4105,24.336,40.1834,22.12,49.7191,43.4725,21.0203,44.0289,-0.361399,46.9357,-0.460225,-1,13,26.9563,1.35602,55.7781,1.78437,1,13,21.3469,-0.525068,24.358,2.97002,-1,13,2191.38
109.695,101.715,49.3472,70.4933,60.6119,52.0974,52.4557,120.496,77.1161,10.7401,78.8357,-2.15341,344.129,3.06891,-1,13,46.0804,-1.54255,112.674,-1.16129,1,13,20.1483,-0.66451,24.7631,0.309833,1,13,2544.72
112.816,156.886,75.6406,62.6281,63.3483,63.7657,15.2607,67.7752,11.6554,20.8806,93.5365,-0.189072,95.2134,-2.40628,1,13,35.4507,-0.248958,36.5552,0.325808,-1,13,30.3958,1.6847,84.7487,0.831463,-1,13,645.042
335.824,454.315,346.373,167.274,245.599,95.0913,18.2626,126.313,55.9032,47.5126,223.031,-1.63202,592.119,0.271729,1,13,147.61,-1.31278,294.155,-2.0218,-1,13,68.0297,1.00157,105.101,1.64525,-1,11,0
72.0393,62.5395,11.4883,15.1444,21.4959,51.5309,32.6338,47.368,51.7606,38.6965,43.3336,-2.09558,178.82,2.70138,1,13,29.6985,-1.83882,95.75,-0.624193,-1,11,22.7863,-2.05832,90.6948,-0.238897,-1,13,1041.46
91.9035,58.1156,62.8331,56.8272,82.5811,19.5213,34.5045,55.812,27.218,48.3965,62.646,0.502994,70.7394,1.91097,1,13,39.4093,1.20308,71.5401,-2.32867,-1,13,24.1461,1.74811,71.4463,1.21005,1,13,1374.12
57.2784,35.8758,46.1323,16.9278,43.3648,20.8214,11.2429,37.2271,0.878873,29.1803,32.7169,-0.535396,37.5191,-2.58177,1,11,25.8325,-0.938656,38.0733,1.09825,1,13,23.5517,-0.492954,26.4719,-1.17749,-1,13,2883.65
91.7965,61.9843,46.0154,36.4774,46.6009,45.2042,8.99668,28.6914,19.4214,26.1128,56.4289,-1.39303,120.626,-0.1909,-1,13,41.0372,-1.72498,118.814,2.24915,1,13,20.1027,-1.02358,31.5859,-2.43611,1,11,1079.06
92.5295,278.812,173.865,147.968,134.289,16.3324,54.4603,143.979,98.6014,21.6335,129.34,1.51254,307.738,2.22718,-1,13,45.1759,1.51701,107.924,0.927055,1,13,33.4049,-1.37673,70.3894,-2.50703,1,13,1437.41
91.446,58.2315,45.6394,27.7918,40.3956,37.5308,15.1117,53.2876,7.83408,21.2021,47.5652,-1.5667,118.902,0.684821,1,13,30.8368,-0.239119,31.7228,-3.04469,-1,13,22.2459,-1.19349,40.0619,-1.44675,1,11,1249.02
82.9949,65.5938,7.55753,34.8023,42.1264,50.0471,54.4172,36.1487,57.7563,43.4401,48.4637,-2.04919,191.201,-0.46553,1,13,28.8539,-0.8845,40.8961,1.88687,1,13,21.6149,-1.03779,34.3377,1.62543,-1,13,1769.87
99.5249,149.118,34.6016,70.5346,74.0277,39.7284,26.64,98.4081,10.1962,9.67479,91.3947,1.2517,172.841,-0.289514,1,13,21.9344,0.282162,22.8137,2.57731,-1,13,21.4984,-1.00113,33.2023,-2.8738,-1,11,1359.31
117.093,92.6961,96.2516,51.9348,76.0886,41.4986,15.2822,55.0515,14.0039,43.4474,76.1937,0.247372,78.537,-2.72515,-1,13,45.7703,0.898748,65.5341,-0.312324,1,11,33.1423,-0.69756,41.5381,1.76475,1,13,993.125
91.7642,21.338,57.598,30.2349,74.1795,7.73185,17.48,52.136,30.4811,25.8364,54.3987,-0.413717,59.121,-1.43032,1,13,28.1765,-1.6204,74.0043,2.09813,-1,13,22.6306,-0.554353,26.1978,-0.829708,-1,11,2340.68
107.561,98.8878,73.22,40.8575,48.7923,52.8669,16.9488,46.4448,53.8662,6.31699,55.1022,-2.28488,273.481,-0.898397,1,13,54.4578,-1.65378,147.527,3.00743,-1,13,20.3898,-0.254267,21.0527,1.16937,-1,13,-2283.13
175.688,91.8757,62.8269,28.4515,53.6833,66.9897,29.7581,46.9661,57.9683,59.2599,69.9301,-1.76278,209.797,1.12695,1,13,48.2812,0.197614,49.227,-1.69558,-1,11,30.0702,-0.989053,46.0167,-2.82045,-1,13,2308.54
94.0001,120.082,32.2988,41.3615,44.7094,51.7754,31.9401,92.7134,1.83669,10.1268,68.5959,-1.07764,112.434,-1.89443,1,13,28.3502,-0.327005,29.8797,1.03035,-1,13,24.0351,0.809837,32.3569,1.33687,1,11,1669.25
91.4131,97.1072,40.2684,33.409,29.9192,67.015,24.896,52.5463,51.117,45.6333,61.5943,-0.828239,83.9562,-0.749005,-1,13,34.7798,-0.535828,39.8934,2.82655,1,13,32.7806,-1.64359,87.9666,2.57215,1,11,2777.18
60.021,60.7204,22.902,13.3769,10.3988,49.3515,26.8673,8.9763,49.7037,51.2551,35.2763,-0.15058,35.6771,1.89227,1,13,25.067,-0.546057,28.8982,-1.54103,-1,13,24.898,0.291103,25.9604,-1.22731,-1,11,0
90.4931,113.02,49.3919,68.9555,51.6758,17.3575,49.9685,110.46,59.6312,22.3293,61.6355,-2.37915,335.555,-0.099522,1,13,29.0327,-0.894651,41.4477,1.43969,-1,13,20.4297,-0.204096,20.857,-2.33125,-1,13,-1430.97
85.773,83.0521,44.593,78.7938,57.0334,44.666,32.905,80.4721,69.4788,27.4719,77.2731,-1.29348,151.446,-2.96603,-1,13,38.9827,-1.16473,68.5524,1.53188,1,13,20.7269,-1.86959,68.8113,-0.0105768,1,11,2134.17
103.306,87.878,21.1114,32.1005,48.3371,53.2198,17.5658,43.3283,32.6805,17.9986,61.6156,-0.753896,79.9708,-2.76488,1,13,29.9077,-2.0126,113.894,0.260058,-1,11,27.1383,-1.84171,87.7365,-0.477531,-1,13,1081.37
46.9993,89.3541,115.692,31.9971,35.1863,10.9528,17.5373,45.2993,25.6559,25.8459,29.2856,1.08117,48.1359,-0.0482957,1,13,24.9285,1.70511,70.8439,1.83959,-1,13,23.8049,-1.32535,47.9578,-1.75307,-1,13,1743.33
93.8296,84.3683,36.7843,36.8885,48.1682,47.3146,15.1853,58.9031,24.3328,2.51114,62.7864,0.748778,81.2255,2.93478,-1,13,34.3993,1.31828,68.8777,-0.719291,1,13,23.5287,1.85198,76.8139,0.536343,1,13,2353.57
90.676,79.4006,64.6364,72.5367,65.8858,29.2081,7.42634,7.54268,31.5193,22.0622,73.3532,-0.850585,101.528,-0.238078,-1,13,41.9828,-0.608573,50.0002,1.64319,1,13,28.923,-0.556421,33.5172,-2.26692,1,13,2464.44
76.2234,12.8366,48.9568,61.8317,88.1335,45.9528,43.0273,33.0979,37.2035,12.9923,59.0093,-1.28041,114.361,1.12417,1,13,30.9034,-0.388666,33.2672,-0.615769,-1,13,30.054,-1.28241,58.3449,0.818186,-1,11,2111.62
113.287,96.9557,22.6266,73.8914,84.1989,49.9825,29.8644,110.12,0.857941,18.4886,103.446,1.98684,384.28,-0.0308262,1,13,31.5868,1.85151,103.074,-2.87019,-1,13,22.1385,1.43387,49.0733,2.64956,-1,13,1122.01
203.072,86.0626,97.7822,38.9788,103.184,71.5378,29.6491,97.6927,20.3475,60.855,96.0362,-1.46426,218.752,1.75939,-1,13,78.4783,-0.26064,81.1591,-0.97861,1,13,35.648,-1.0118,55.506,-2.97538,1,13,1093.97
87.2778,91.3748,39.8793,40.3115,41.7176,52.818,7.33055,39.4293,8.49503,17.2817,66.2489,-0.2239,67.9165,1.51143,1,13,28.5668,0.139287,28.8444,-1.96086,-1,11,27.7261,-1.02962,43.7679,-1.25438,-1,13,2379.32
89.5072,66.8312,38.0239,36.0222,18.1001,26.3652,43.3879,37.7668,60.5951,44.114,34.1531,0.925281,49.8465,2.17985,-1,13,21.688,-1.40302,46.7739,0.37803,1,13,20.5827,-0.539492,23.6516,-1.41743,1,13,886.247
96.0213,73.974,50.4395,40.358,34.3201,31.0986,15.9476,47.2222,38.425,2.35112,41.9275,-2.42734,239.343,2.99614,-1,13,33.9225,-0.741428,43.6816,-1.24955,1,13,24.5832,-1.0654,39.9059,0.813295,1,13,-2356.88
90.9825,61.845,23.5659,15.2548,25.0949,50.4216,13.58,10.4622,39.8223,33.0368,44.958,0.818817,60.8905,-0.481341,1,13,30.0482,-0.53634,34.4748,2.57245,-1,13,20.418,0.378915,21.9014,2.48681,-1,11,1556.32
86.2235,81.6245,29.012,31.8653,33.5609,55.3182,9.38907,24.7223,28.4729,28.8722,59.7893,1.72042,172.368,-1.86078,-1,13,28.1407,2.36265,150.738,1.19035,1,13,27.2696,1.36379,56.8119,1.07503,-1,13,1654.7
80.6379,89.0694,106.265,28.2304,41.8075,36.2573,14.5249,48.9009,5.28027,30.3951,47.9294,-0.287051,49.9178,3.08512,1,13,25.5005,0.892597,36.3518,-0.551894,1,13,25.3381,-1.96696,92.3422,1.00165,-1,13,1853.67
42.364,48.3272,59.093,67.4665,55.8621,24.8091,20.6232,28.8755,1.65367,46.4763,42.0846,1.408,91.1638,-1.49109,1,13,33.8925,0.783873,44.8495,-2.45287,1,11,29.967,0.953851,44.665,-0.10024,-1,13,2421.33
88.7224,104.027,188.091,57.6722,26.4449,27.9844,29.8108,66.9087,59.9563,6.16528,44.3248,-0.75465,57.5568,2.06462,1,13,34.2146,-2.38799,187.896,-2.7107,-1,13,27.0123,1.22409,49.9068,-0.490906,1,13,2343.74
93.1863,75.5226,55.6324,40.4354,38.5451,49.0344,12.1761,19.7851,30.1531,37.1498,56.1364,0.253794,57.9541,2.87608,1,13,37.6755,1.07751,61.7463,0.538204,-1,13,28.3971,0.0888552,28.5093,-0.949058,-1,11,0
317.431,255.734,89.9378,44.4832,57.3001,234.294,32.5478,134.449,57.4777,18.9718,151.696,0.628218,182.628,-1.30435,-1,11,138.468,1.53633,336.661,1.54314,-1,13,105.095,1.03996,167.236,2.10208,1,13,2352.63
90.5252,129.745,58.0743,35.6903,63.9951,16.318,28.5656,15.0186,40.5379,23.416,39.7377,1.3139,79.2655,-1.24144,1,13,27.252,-0.549296,31.4679,0.834406,-1,13,25.7819,-1.5866,65.6373,-1.68404,1,11,2217.3
89.6939,87.4055,42.1418,10.601,43.4158,30.9548,42.11,77.0083,11.8808,43.0617,35.3243,-0.484602,39.5541,-2.682,-1,13,27.6535,1.32815,55.8466,0.694245,-1,11,23.6097,1.72877,68.601,-1.159,1,13,2148.5
88.5649,103.889,33.3554,38.0572,46.1485,28.3018,14.4784,55.2719,8.54341,19.5392,53.0285,-0.121676,53.4216,-0.967906,-1,13,21.308,1.51508,50.815,2.80991,1,13,21.0636,2.02278,81.0065,1.13117,-1,11,1490.15
93.9209,96.3839,47.4112,75.0133,62.6638,45.4874,63.813,146.598,56.2401,2.10063,85.4352,0.853984,118.529,-0.711088,-1,13,33.6993,0.557453,39.0726,1.36907,1,13,24.2145,1.59636,62.2031,2.72554,-1,13,1158.67
84.818,83.1921,49.2383,55.1462,45.0504,44.4169,25.8487,82.3041,27.822,13.3321,65.5358,-1.15582,114.407,-1.78037,1,13,34.7839,-1.42895,76.7659,2.36112,-1,13,25.096,-0.498634,28.2813,0.866648,-1,13,0
90.7295,117.375,70.3352,87.7816,30.0188,54.9197,14.6192,49.0941,55.7307,22.6374,59.901,-1.98115,221.304,2.003,-1,13,53.599,-1.04071,85.341,0.627268,1,13,29.9342,-0.2758,31.0799,-1.18031,-1,11,1979.07
265.292,109.887,59.3265,33.8885,67.5225,14.9187,18.8142,63.7033,5.39543,36.8236,54.6638,2.20175,250.126,-1.36718,1,13,25.8358,-1.67025,71.07,1.29581,-1,13,21.8092,-0.192161,22.2134,-2.46059,-1,13,1363.76
91.3723,71.017,66.5205,7.4795,57.0256,44.8684,15.2212,46.4841,21.9251,15.1009,46.8043,0.537386,53.7267,2.99458,-1,13,43.9265,0.248542,45.2904,-0.299419,1,13,20.5034,-1.21171,37.4895,-2.05827,-1,11,1023.79
63.4396,18.7832,55.4578,33.3904,63.388,23.6986,42.655,77.1927,53.3218,60.5624,38.4448,1.3542,79.4237,-2.04197,-1,13,33.2189,1.40846,71.9885,0.14044,1,13,25.1571,1.92659,88.1971,-2.20977,-1,11,0
55.037,46.48,47.0052,19.3409,37.6999,24.2675,29.1936,12.2396,47.9149,46.1187,30.553,-1.05671,49.2591,-1.92958,1,13,26.8579,-0.697346,33.6572,0.536512,-1,11,24.7093,-0.243262,25.4442,2.70143,-1,13,0
90.2184,131.93,44.2129,23.8627,16.1609,68.1517,40.8506,71.9585,58.0524,48.5234,46.8273,2.21422,216.892,-0.0183856,1,13,35.5738,1.18677,63.7072,-2.63853,-1,13,33.3303,0.00676621,33.331,-2.93452,-1,11,1363.26
62.249,50.2273,50.2072,23.1082,37.9216,25.5669,20.1116,49.5294,24.8363,24.9829,31.1261,1.3261,62.7476,-0.76289,-1,13,29.9496,2.15536,130.982,1.60358,1,11,26.3834,2.19092,119.454,-2.47226,1,13,1986
115.956,90.1934,21.812,63.9918,76.1057,49.1535,8.97171,57.161,4.34991,12.9117,91.5812,-0.806415,123.008,-1.9235,-1,13,27.8912,-1.88442,93.9159,1.09518,-1,11,23.858,-1.3249,48.046,0.457023,1,13,278.1
93.8769,74.855,79.7853,69.8379,52.3236,25.3989,22.5963,61.6849,62.8348,3.93798,55.4581,-2.13043,236.731,-1.10688,-1,13,48.6303,-1.14213,83.9501,-2.78227,1,13,32.9893,-1.60441,85.3751,0.864288,1,13,315.355
89.9117,73.49,71.5547,48.5089,62.686,29.5383,48.4906,82.6942,82.4308,2.26096,57.8164,-0.947845,85.7915,-2.30267,1,13,41.7015,-0.481733,46.6347,-0.130391,-1,13,35.6726,-0.419122,38.8519,2.2427,1,11,2313.11
91.1848,78.069,51.8982,41.2125,38.285,46.302,12.8378,55.6914,13.4962,0.939634,60.9278,-1.82967,194.735,-2.80541,1,13,26.291,-0.670178,32.4196,0.90169,-1,13,22.962,-2.43193,131.672,0.204196,1,11,2011.9
80.9583,79.2987,43.58,23.8349,45.1557,30.1634,16.2253,17.13,35.7055,35.8267,43.8531,-0.658592,53.7124,1.25737,-1,13,28.3041,-1.83236,90.6955,-1.36569,1,13,22.5549,-2.41432,127.115,3.02804,-1,11,988.464
40.5733,53.3027,61.8357,110.049,89.752,50.6244,7.11668,39.1916,24.6673,30.3291,71.3858,-0.166699,72.3801,1.9045,-1,13,42.3313,0.350133,44.9526,1.37722,1,11,32.4149,-0.395756,34.9869,3.05016,1,13,1284.8
91.5469,60.2677,54.2036,67.2203,45.4609,46.8022,18.3363,52.9163,16.2407,2.41063,53.3247,-1.59091,136.297,0.928608,-1,13,28.9944,0.164767,29.3891,2.22619,1,13,22.1655,-1.58144,56.1633,3.06563,1,11,2038.37
62.6605,59.8882,37.4078,44.0287,38.5678,28.6227,22.9691,62.6322,6.32737,30.7018,50.3895,-1.70499,143.185,2.98864,1,13,26.1615,-1.7652,78.6659,0.908756,-1,11,20.3729,-1.4508,45.8484,-0.928044,-1,13,339.965
83.4941,83.7899,29.9251,47.3556,42.2245,47.3627,17.1147,61.2255,32.1041,10.3059,64.7415,0.680975,80.3419,3.0997,1,13,30.4327,0.400843,32.9107,-0.794932,-1,13,24.143,-0.0619775,24.1894,0.252695,1,11,2143.29
78.6993,210.466,168.94,45.281,42.9231,41.6233,4.61907,4.39895,21.6782,19.781,61.8858,-1.59085,158.169,-2.18468,1,13,26.8141,-2.06262,107.172,1.67537,-1,13,25.388,1.68555,70.8426,0.378995,1,13,2322.43
64.3942,58.2281,0.151575,46.2236,42.7857,58.7856,9.67695,0.770345,26.5263,23.9906,35.8691,-0.580622,42.0871,-0.631173,-1,13,32.3178,0.546004,37.2561,1.02358,1,13,26.4678,0.544944,30.496,1.02215,-1,11,1651.45
136.724,93.3161,54.8602,20.3549,40.7921,88.4521,41.9855,5.70094,100.917,73.0272,66.2244,1.64215,177.476,-2.91743,1,13,61.2706,2.45784,360.428,0.535356,1,11,35.6122,1.66444,97.4347,-0.338396,-1,13,2930.65
90.2057,73.0107,14.9446,35.1877,39.6643,47.1212,16.7252,61.6847,13.5829,12.9495,60.1281,-0.907642,86.643,-1.55283,1,13,25.8006,-1.98742,95.8976,1.39212,-1,13,21.3273,-1.36156,44.3454,1.35839,1,13,-658.41
76.9399,58.0032,10.2556,21.6517,30.2019,58.4606,6.74009,29.5958,7.96845,3.89475,43.0908,2.28428,213.74,0.129639,-1,13,36.7718,2.36554,197.532,-2.48565,1,13,21.9367,2.05954,87.4166,-2.29562,1,11,1676.72
65.5693,59.519,19.8943,34.117,17.693,48.4146,10.2633,8.00424,32.3709,30.5709,36.2765,0.59309,42.8461,-0.654451,1,13,28.5855,1.64461,76.7816,1.40257,-1,11,22.7668,1.25,42.9934,2.08693,-1,13,1909.13
95.4195,94.3805,40.0588,70.555,37.8255,66.2402,23.275,73.151,56.9279,24.8587,67.7086,-2.19209,306.91,1.32151,1,13,46.7359,-1.64109,125.125,-0.536146,-1,13,30.6748,-1.63593,81.7334,-1.65095,-1,11,935.447
62.6764,60.8755,9.27881,25.0623,18.5032,50.3561,29.0388,41.6696,53.7004,45.8723,39.3389,-2.10075,163.152,1.5178,-1,13,27.582,-2.36807,148.535,-2.30905,1,13,23.6142,-2.40224,131.512,-1.94513,-1,11,2000.58
54.0764,49.5882,46.4576,27.8982,21.4313,32.0004,2.11797,14.6318,1.81052,10.1956,29.5655,1.28108,57.3314,-2.15677,-1,11,27.4557,0.55187,31.7441,2.00486,1,13,24.3797,1.3876,51.8669,0.189489,-1,13,832.503
87.3248,71.0992,16.5733,25.1848,32.5282,51.52,7.38029,36.324,17.639,6.87662,52.0267,-0.317951,54.6788,2.65097,1,13,33.7434,0.384828,36.2731,-0.07424,-1,13,20.1323,0.581585,23.6341,-0.688384,-1,11,1790.33
66.12,42.4664,43.4243,21.4309,38.2057,29.5307,14.6568,45.1621,3.10913,27.4204,36.8229,-2.32012,189.18,1.04261,-1,13,31.077,-1.88442,104.643,-1.47876,1,13,20.3,-2.31383,103.651,2.82114,1,11,2234.98
115.828,88.1068,96.7777,42.5721,66.7813,44.1473,22.0233,2.32096,58.304,40.3803,70.332,1.59385,180.254,2.40446,1,13,43.1591,2.44727,251.257,-1.3411,1,11,26.9184,0.44895,29.6773,0.507996,-1,13,2007.5
62.2989,41.5595,49.1075,7.3268,51.401,10.3338,11.6929,35.7578,10.8695,31.1765,32.107,-1.97933,118.412,-1.43905,1,13,26.5689,-1.23708,49.6275,1.86698,1,11,21.1202,-0.588992,24.891,-0.90179,-1,13,1204.66
63.3796,57.0934,34.1155,21.6034,20.3844,44.1538,7.13107,13.4013,29.5485,19.0425,35.9571,1.11015,60.4859,1.12604,1,13,30.9923,1.07477,50.6833,-1.37482,-1,13,21.4697,1.79575,66.4487,-2.53757,1,11,793.886
45.4274,52.7616,56.6045,25.4693,20.8306,28.2562,1.07928,8.67069,9.45848,1.65029,25.5902,-0.85708,35.5792,0.524193,-1,13,25.5195,-0.468062,28.3665,2.62246,1,13,23.5143,-1.95824,84.9802,-1.74505,-1,11,2391.38
60.6997,64.28,52.9091,10.8351,43.0888,24.4105,10.1082,33.8762,0.674422,28.2703,29.2154,-2.11836,123.255,-0.710562,1,13,27.1782,-1.26018,51.7701,2.81097,1,13,25.6597,-0.360675,27.3471,0.628266,-1,13,2307.19
28.3516,65.5311,47.7439,50.6103,12.2156,23.8446,20.4258,24.635,36.8077,38.5156,34.6667,-1.3739,72.8667,-0.480169,-1,13,23.3372,-1.34369,47.7718,0.562762,1,11,22.5311,-0.214962,23.0539,2.61151,1,13,2213.31
56.9751,57.259,42.3347,33.1173,23.443,33.0742,12.66,23.2327,17.0242,33.6704,37.6666,-1.5627,93.8136,-1.1291,1,13,25.758,-2.12956,109.859,0.974404,-1,13,23.7301,-1.30734,47.0671,2.65395,1,11,2175.63
91.5885,93.3729,32.2217,105.167,77.2879,66.5293,16.6324,77.6187,43.0397,18.3158,90.8186,2.13161,388.118,-0.541353,-1,13,47.5962,1.87339,158.589,0.966166,1,13,23.6955,1.29941,46.678,1.74886,-1,11,-935.184
49.8535,65.4585,14.043,319.02,291.62,94.9242,17.6442,60.2104,18.0265,6.51556,262.219,-0.999119,404.353,-0.932896,1,13,59.8525,-1.18249,106.807,-0.577995,1,11,36.1046,-1.1856,64.5948,-0.274783,-1,13,2286.75
83.6338,65.8458,47.4463,61.9717,32.257,54.4493,16.9231,56.6675,19.4981,15.6249,52.3053,-0.133463,52.772,-1.93619,1,13,49.6162,-0.545588,57.1858,-0.100853,-1,13,20.9957,-0.0801054,21.0631,1.44011,-1,11,1519.22
88.4501,65.2758,79.7477,80.8435,67.4564,19.9677,15.3398,58.1024,21.4761,38.3157,64.0418,1.10265,107.082,2.76587,-1,13,49.2323,1.78546,150.898,-1.94819,1,13,29.7367,1.19672,53.6959,1.08054,-1,11,1070.07
61.5328,68.2139,14.8116,41.6835,27.7565,46.2963,34.7099,35.1432,30.5762,42.9406,45.4954,1.23237,84.6431,-0.146644,-1,13,25.0742,1.90972,86.4972,1.85895,-1,11,23.4812,2.0026,88.563,2.47177,1,13,0
93.762,76.9291,16.2779,64.4954,80.0232,48.1543,24.7118,92.2601,9.96956,23.6647,86.5053,-1.89536,294.342,0.742652,-1,13,27.0581,-2.04747,106.573,-2.9219,1,13,23.622,-2.2021,108.124,2.72569,-1,11,0
187.742,95.8729,29.3297,22.817,73.3399,101.802,13.6212,3.15792,66.3804,35.0411,94.8765,-1.78967,291.957,1.79084,-1,13,81.1665,-1.02116,127.293,-1.55896,-1,11,23.856,-1.33649,48.5284,-0.963717,1,13,2475.28
84.2272,86.6038,14.9565,56.534,53.9199,45.7395,34.197,101.129,22.5154,6.01999,77.3257,-0.412716,84.0054,-1.68479,-1,13,24.032,-0.507951,27.1997,1.89798,1,13,23.8148,-0.722477,30.3054,1.30219,-1,13,1214.42
105.097,89.8108,53.0125,28.4873,48.3748,60.9001,6.49291,24.4639,20.2345,31.0894,58.8263,-1.05275,94.5484,2.66708,-1,13,41.5969,-0.225575,42.6598,-0.0117782,-1,13,38.7008,-0.435755,42.4337,-1.43269,1,13,1731.17
123.665,91.0136,28.6316,84.522,96.6074,42.3563,61.7542,162.268,12.1849,41.6748,107.491,-0.210534,109.883,1.92783,-1,13,23.2594,-1.56599,58.1054,-1.07375,1,13,23.1692,-0.673825,28.6313,-0.229831,1,13,1072.18
114.705,89.2377,14.6085,58.4591,66.8901,52.7154,9.32135,56.5776,3.15711,3.75888,88.6469,-2.11277,371.965,-1.1217,-1,13,30.8716,-1.22724,57.1881,1.84926,1,13,21.8823,-1.77691,66.5305,1.92683,-1,13,1146.93
