mll12,mll13,mll23,ptll12,ptll13,ptll23,met_et,mtw1,mtw2,mtw3,lep1_pt,lep1_eta,lep1_E,lep1_phi,lep1_ch,lep1_ID,lep2_pt,lep2_eta,lep2_E,lep2_phi,lep2_ch,lep2_ID,lep3_pt,lep3_eta,lep3_E,lep3_phi,lep3_ch,lep3_ID,weight
128.047,106.549,33.9958,60.3979,64.2094,59.0617,38.1745,90.5056,58.6987,30.1553,90.0132,-0.202537,91.8658,-1.53299,1,13,35.5526,-1.30234,70.2125,1.14278,-1,13,30.4245,-0.789308,40.4042,2.06971,1,11,1
79.9749,58.3272,9.3278,26.4348,38.7172,54.7384,14.5516,39.7784,38.0587,31.4503,49.274,-1.98617,182.924,0.372115,1,13,34.9404,-1.94663,124.873,2.97179,-1,13,20.3573,-1.75775,60.7851,2.67657,1,11,1
66.7806,62.2133,17.1207,26.3474,21.4687,47.3485,50.2458,91.3288,34.5817,10.261,42.3564,0.0917611,42.535,-1.69358,1,13,28.7909,0.365325,30.7338,2.10665,-1,13,20.9098,0.691986,26.119,1.48068,1,11,1
42.4034,87.4601,60.7346,158.574,111.115,28.6929,52.6617,51.8647,4.38987,66.1464,118.869,0.0410582,118.97,0.250314,1,11,45.0999,0.144783,45.5734,0.828074,1,11,21.8737,0.308515,22.923,-1.77048,-1,11,1
125.535,173.382,88.9245,23.4491,49.878,71.6608,29.8727,87.5851,29.4542,20.672,68.3239,1.91674,237.284,1.62394,-1,11,51.3709,1.18192,91.6282,-1.79197,-1,13,20.3545,-1.06385,33.0014,-1.88619,1,13,1
126.712,73.7091,86.345,124.698,124.607,70.063,42.1767,122.118,85.2109,79.3424,88.3942,-0.289468,92.1235,-2.3354,-1,11,71.023,0.666775,87.4047,2.59305,1,13,39.9974,0.78344,52.9131,-1.80896,-1,13,1
90.7201,98.2767,74.7275,107.777,67.181,39.069,32.384,104.407,71.8891,7.11931,87.8424,-1.58748,223.817,2.36526,1,13,52.9905,-1.63835,141.511,0.911987,-1,13,28.7327,-1.11188,48.4003,-1.42304,-1,13,1
160.069,91.5878,83.3654,113.388,121.434,21.7987,109.801,224.192,74.6646,93.736,116.207,0.0271557,116.25,0.447178,1,11,50.844,1.28108,98.5934,2.29505,1,11,31.2569,0.636077,37.7962,-1.08711,-1,11,1
96.8125,91.9725,52.9734,43.3502,51.2329,27.7796,26.2974,70.7728,8.35436,45.0624,53.1369,0.805809,71.3426,-0.188884,-1,13,30.1724,2.30212,152.301,1.99868,1,13,29.6426,2.30145,149.529,-2.10873,1,13,1
349.797,45.0513,181.851,60.2174,163.014,62.276,113.568,46.4439,196.467,10.7035,141.001,0.956286,210.538,-2.41526,-1,13,85.4897,-1.13211,146.382,0.513374,1,11,25.4384,1.45235,57.3276,-2.98384,1,13,1
117.094,89.1238,88.2853,38.8291,70.1464,60.9938,7.93235,24.9826,26.7757,39.1389,64.8116,2.1895,293.036,0.925916,1,11,58.4579,2.11116,244.907,-1.58285,1,11,48.5195,2.26851,236.979,2.75956,-1,11,1
53.7378,111.115,135.211,72.5446,55.0054,8.95224,52.5838,101.784,72.2042,56.69,49.3096,0.574799,57.6822,-1.55466,-1,11,37.2615,1.16372,65.4714,-2.72195,1,13,34.0166,-1.35379,70.25,0.184748,1,11,1
95.3199,82.862,62.0165,22.0869,57.2138,60.9963,8.69999,16.1496,32.6173,18.9087,58.3522,1.19993,105.649,-2.04256,1,13,37.4378,1.62356,98.6172,1.25109,-1,11,33.8479,0.31795,35.5734,2.34057,-1,13,1
86.2912,87.9585,141.22,132.92,142.377,77.9172,78.721,133.628,59.1962,151.51,83.2983,0.536721,95.5869,-0.00664023,1,11,74.993,0.440663,82.3929,1.14321,-1,13,74.6194,1.22578,138.059,-0.902827,-1,11,1
145.485,82.6012,73.3052,57.7995,71.3126,74.9571,36.4361,89.6384,87.0359,3.93249,79.7428,0.896098,113.96,-2.46447,1,11,76.7058,0.966724,115.429,1.43301,-1,13,21.2318,1.86366,70.09,-0.359424,-1,11,1
130.22,91.6248,64.8103,25.4242,34.9869,74.9812,57.6156,79.767,54.6836,86.8769,54.353,-1.54195,132.83,-1.14232,1,13,49.9524,-0.0972168,50.1886,1.51395,-1,11,40.1622,-0.988463,61.4333,2.69786,-1,13,1
115.174,63.412,85.4856,65.9906,18.323,25.4835,43.192,75.1208,79.1155,19.0708,40.2189,-0.0597821,40.2909,-1.22759,-1,13,36.5102,-2.35119,193.382,-0.155334,-1,13,24.5153,-0.467576,27.2446,2.21581,1,13,1
90.9308,96.8664,112.43,62.7423,59.3179,30.8929,16.6575,62.7924,29.8227,32.7453,59.3823,-1.03156,93.8804,2.09104,-1,11,46.7831,-0.459588,51.8115,0.194448,1,11,42.985,-1.97087,157.245,-2.2494,-1,11,1
91.2125,49.5624,56.9336,69.71,82.4525,49.0763,53.589,99.9588,95.2704,59.7212,60.4434,1.78954,185.976,-0.0510115,1,13,49.5708,1.19889,89.6724,1.73013,-1,13,22.0199,0.518755,25.0498,-0.0876205,1,11,1
176.814,107.08,106.76,50.792,101.063,45.4525,37.2316,37.5182,80.1823,68.6142,80.6238,2.04408,316.512,3.04781,-1,11,71.8994,0.779157,94.8507,-0.763425,-1,13,44.1184,0.811894,59.4757,1.72805,1,11,1
198.688,123.688,142.211,68.1716,58.3129,94.8192,49.8148,104.718,103.757,52.4424,93.9941,-1.25049,177.574,-2.07777,-1,11,67.7003,0.277392,70.3217,1.87429,1,11,35.7806,-1.97756,131.736,1.00512,-1,13,1
70.696,60.5577,7.3525,18.2436,23.6386,44.8139,3.34522,18.6965,11.2235,11.2523,43.2065,0.0769636,43.3345,1.68856,-1,11,25.0077,0.849507,34.5872,-1.49193,1,11,20.0175,0.585696,23.5504,-1.29685,-1,13,1
111.355,96.3485,92.7397,61.3729,67.9754,37.6063,44.3357,99.15,76.3359,22.5171,64.6027,-1.80768,202.216,0.0284049,-1,13,50.6984,-0.902433,72.782,-2.0142,-1,11,48.246,-1.20449,87.6847,1.90565,1,13,1
85.159,89.8006,77.4513,53.9914,15.8863,63.3748,14.1164,5.81189,45.12,46.0248,48.9651,0.416927,53.2829,-1.01757,1,11,46.354,1.09416,76.9821,0.920784,1,11,40.1805,-0.0131604,40.184,2.42356,-1,11,1
87.447,59.3636,19.3653,34.5082,28.1258,64.4359,37.2623,58.6521,75.5804,45.5116,45.5353,0.55911,52.8399,1.34878,-1,11,45.2703,1.08885,74.8647,-1.0132,1,11,20.1522,0.574378,23.5691,-1.39018,-1,13,1
170.04,179.357,89.4013,49.0104,63.9017,110.944,15.0921,6.3168,65.3356,55.0976,98.4639,-0.811973,132.746,-0.205372,1,11,72.7201,-1.336,147.866,-2.84898,1,13,60.3828,-2.08557,246.766,2.25778,-1,13,1
83.0052,90.7621,44.8798,44.9027,7.91833,76.1871,47.7309,80.2035,82.5147,46.9569,46.9726,1.53694,114.27,0.564702,1,13,46.8906,1.32877,94.7475,2.70867,-1,13,39.1406,0.856377,54.3921,-2.6041,-1,13,1
210.513,190.207,91.1925,89.4064,80.2363,125.116,62.6665,174.524,88.8666,0.0318905,129.034,1.05038,207.005,-2.4502,-1,11,91.6347,0.504299,103.536,1.45676,1,11,61.214,0.17672,62.1724,0.204171,-1,11,1
91.5831,108.977,105.185,92.4564,76.9774,13.2245,85.8739,161.525,47.2743,80.018,85.4073,-0.961826,128.054,3.08939,1,11,32.3689,-1.97126,118.454,-1.66027,-1,11,30.5676,0.253069,31.5518,1.06175,1,13,1
116.283,82.1604,16.442,33.0919,41.6386,65.5259,95.7775,18.2616,113.663,90.6425,59.8287,1.29483,117.394,0.51509,-1,13,39.5141,-0.0245166,39.526,-2.08256,-1,11,26.0664,0.475741,29.0722,-1.99917,1,11,1
147.646,87.4489,114.737,29.9465,99.2539,97.4385,57.3521,108.312,83.4714,115.546,70.9155,-0.325302,74.7009,1.0376,1,11,62.1905,-1.3433,127.262,-1.6692,1,11,59.5913,0.00547658,59.5922,-0.382215,-1,11,1
180.189,111.012,98.5414,127.05,63.2092,19.745,60.0004,119.224,63.9987,71.1665,84.2458,1.641,225.531,2.53219,1,11,52.3033,-0.520604,59.5528,1.75926,-1,13,32.7183,0.697971,41.0169,-1.32169,1,13,1
144.746,44.4706,88.7388,49.0468,94.6552,27.0574,99.334,97.395,85.2584,94.0886,76.0945,-1.37906,160.673,-0.0767413,1,13,52.8883,-0.163131,53.5937,-2.52331,-1,13,28.3491,-1.26374,54.1643,0.913733,1,13,1
99.4114,120.169,53.8046,312.692,239.977,123.673,204.698,381.694,189.445,61.9079,231.227,-1.28369,449.385,-2.98552,-1,13,95.7331,-1.09914,159.622,2.64399,1,13,34.6637,-1.68855,96.9963,1.91015,1,11,1
88.1937,108.898,37.2292,47.7187,47.8872,65.5854,83.1867,124.466,53.2871,50.1203,46.9838,0.195093,47.8809,1.66766,1,13,39.6254,-0.917832,57.521,-0.317933,-1,11,26.1837,-2.00671,99.1479,-0.149433,1,11,1
89.7993,64.4973,110.37,30.7389,16.732,39.3691,20.8485,20.3889,47.5149,37.5287,35.135,-0.843426,48.3908,2.22987,-1,13,27.4251,1.12336,46.6275,-1.91143,1,13,25.3316,-1.75035,75.1122,-0.453218,-1,11,1
90.4672,441.925,223.342,696.924,471.067,111.433,232.014,46.3161,78.7519,275.842,544.869,-1.03941,866.675,0.79385,1,11,156.998,-0.917605,227.863,1.0791,-1,11,84.3486,-0.371341,90.2314,-2.81433,1,13,1
88.2849,70.4238,91.4994,87.0502,75.6131,25.8922,17.2222,42.728,58.1518,3.32164,69.6543,1.28452,135.468,1.31323,-1,13,50.0181,1.82694,159.451,2.85185,1,13,24.4201,0.289711,25.4522,-0.178325,-1,11,1
90.7952,19.4361,53.5358,32.9553,81.8526,14.861,13.9054,41.0231,29.1927,17.1122,62.5902,1.52574,150.718,2.08599,1,11,29.6349,2.18062,132.836,-1.05477,-1,11,21.1717,1.31062,42.1119,2.57947,-1,11,1
136.504,89.8516,71.8694,41.9419,59.9889,49.2909,10.7172,32.1254,41.7398,13.1747,64.8398,-0.277316,67.3491,2.57131,1,13,44.7108,-1.82079,141.702,0.127168,-1,13,36.2874,-1.04226,57.8474,-1.72026,-1,13,1
50.8357,74.5717,91.758,79.8005,30.8253,10.4175,45.6694,94.086,76.2046,15.8984,48.505,-0.527209,55.4036,1.28272,1,13,32.3973,-1.69703,91.3756,1.61998,-1,11,23.7973,0.483683,26.6356,-1.30948,1,11,1
177.449,93.1902,72.834,77.6617,115.582,61.1221,41.6303,142.647,17.0062,38.294,123.109,-1.10314,205.928,-1.44627,-1,11,58.8255,-0.340569,62.2701,2.21315,1,11,23.3231,-1.5568,57.7763,0.544351,1,11,1
346.447,249.502,90.2028,17.3813,100.19,78.6133,19.7223,76.3367,25.0639,53.9057,87.9523,1.26244,167.857,2.36995,-1,13,78.2615,-1.47209,179.524,-0.597511,1,13,41.2111,-1.58731,104.986,-2.42588,-1,13,1
134.476,90.8211,80.8487,92.3432,137.611,94.3256,3.8821,1.26298,24.526,5.33579,83.4836,0.482792,93.4036,2.46942,1,11,65.5553,1.35169,135.135,0.645627,-1,11,57.2537,1.65666,155.516,2.03941,-1,11,1
173.79,93.6384,194.794,67.4031,45.5046,63.4248,26.8144,72.6915,5.53864,34.0767,63.9877,0.170379,64.9188,-0.0522547,1,13,61.0761,2.07847,247.888,-2.05632,-1,11,22.8899,-1.2151,41.9725,2.57317,-1,13,1
87.5817,44.4581,49.6204,11.5392,56.3616,45.0859,28.7451,62.2663,42.3302,49.3166,47.4436,0.948538,70.4358,-0.786609,1,11,40.2674,1.18845,72.2132,2.14787,-1,11,21.3689,0.316995,22.4516,0.550719,-1,11,1
112.065,86.8176,51.6841,32.7791,49.1324,33.7743,6.37997,30.7611,23.3928,3.26902,49.3135,-0.779712,65.0786,-0.564588,1,11,35.817,0.912466,51.7912,1.85035,-1,11,25.9054,0.86264,36.1568,-2.4084,-1,11,1
161.927,89.9061,126.646,75.3082,39.3409,78.2371,17.5264,35.9597,68.2329,36.0982,66.7858,0.179419,67.8636,-1.90004,-1,11,66.5561,-1.42473,146.334,0.0412385,1,13,27.7809,0.779314,36.6527,1.36074,1,11,1
85.5369,91.3104,13.558,20.5901,17.2391,65.2789,33.1515,35.5466,65.5433,60.8321,43.4336,-0.813667,58.6223,-0.615985,-1,13,34.433,0.20122,35.1326,2.04205,-1,13,31.0436,0.583268,36.4757,2.19771,1,13,1
84.5214,66.3803,20.0431,28.058,42.6997,62.9207,53.5615,102.313,33.9869,41.7796,49.1502,-0.209419,50.2319,-0.33832,-1,11,39.1121,-0.479322,43.6918,2.19642,1,11,25.3262,-0.934127,37.2032,1.75103,-1,11,1
158.917,156.659,18.8683,30.5627,30.7588,101.902,61.8501,113.511,81.6371,65.667,69.4211,1.46057,157.604,-1.29135,-1,13,58.1286,0.0204205,58.1407,2.30112,1,11,44.0049,-0.325221,46.3528,2.16497,-1,13,1
92.5469,99.8612,59.1572,176.023,158.259,11.2198,150.185,301.405,135.904,45.2296,162.82,0.740098,209.485,2.9842,-1,13,35.4898,0.544453,40.8813,1.69521,1,13,24.2839,0.790763,32.2803,-1.4654,-1,11,1
205.553,235.728,91.3553,102.002,58.5082,20.498,7.82358,27.812,0.308203,34.2584,72.7366,-2.30413,367.877,1.44663,-1,13,52.6404,0.143458,53.1832,0.186765,-1,13,38.4498,0.620044,46.0808,-2.62455,1,13,1
87.0611,43.7342,77.5815,14.788,83.4795,5.01058,43.4044,94.4982,3.03315,74.3488,51.54,1.03572,81.7451,-2.58768,-1,13,36.7657,1.05009,58.9688,0.568514,1,13,31.9459,2.06692,128.215,-2.61304,-1,11,1
90.7829,251.917,172.237,14.8045,81.0844,5.54589,46.3143,90.8595,33.7814,72.7414,48.1938,1.29195,94.3298,2.22767,-1,13,38.7301,0.609022,46.1376,-1.17821,1,13,33.3823,-2.43067,191.188,2.00424,1,13,1
203.421,93.0233,120.508,31.3289,48.4499,77.4424,30.9721,82.6675,44.7893,46.944,71.161,-0.716577,90.2263,-1.50055,-1,11,44.8248,1.67876,124.288,1.94261,1,11,33.7056,-0.75591,43.8027,2.27934,1,11,1
184.258,112.672,74.9305,50.7536,84.3303,99.2738,17.1885,69.9301,57.3198,9.93373,104.692,-1.15795,183.082,0.8148,1,11,84.3766,-1.45398,190.428,-2.82684,-1,13,33.877,-0.747758,43.7978,-1.53757,1,13,1
716.953,94.742,266.196,104.189,225.037,55.7696,107.876,279.951,73.3494,132.086,183.872,-0.883778,260.478,0.0435906,1,11,103.703,2.34107,543.846,2.69849,-1,11,49.0917,-0.132077,49.5205,-0.601765,-1,11,1
269.962,129.301,87.0834,16.3799,127.246,114.453,20.6196,93.6863,36.0867,47.8427,118.591,-0.677511,146.866,-1.75933,-1,11,110.316,0.510726,125.019,1.25859,-1,13,32.4135,0.804641,43.4852,-0.329106,1,13,1
94.2977,118.72,105.826,179.894,170.355,38.6332,10.4524,22.1867,8.71773,29.6218,152.407,0.220111,156.114,-0.462038,-1,11,42.8597,0.898686,61.3639,-1.44019,1,11,36.4956,-0.879497,51.5442,0.696131,1,13,1
105.828,94.3996,33.4058,66.2627,40.6629,82.3234,79.6983,103.645,128.124,86.9027,69.3016,1.73173,201.924,1.58193,1,13,53.9864,2.05336,213.85,-0.449552,-1,13,33.4598,1.68623,93.425,-1.15815,-1,13,1
82.1892,87.7539,10.5761,27.4106,30.2561,46.5703,3.66306,20.2915,12.689,13.8418,51.7246,-0.327972,54.5316,1.39931,-1,13,24.3161,0.784596,32.1924,-1.73265,-1,11,22.628,1.15625,39.516,-1.98536,1,13,1
91.893,86.0837,95.6765,68.8368,71.977,16.2591,50.8441,102.986,84.7585,48.8534,56.0253,0.358042,59.6549,1.95958,1,11,54.0409,-0.227554,55.4461,-2.53292,-1,11,38.238,-0.877111,53.9142,0.524506,-1,11,1
153.857,91.3644,31.4843,49.8098,78.8488,73.9284,38.4311,111.811,47.168,35.349,98.4053,-1.50559,232.664,1.33471,1,13,51.9641,-2.31553,265.771,-2.05936,1,13,22.2353,-1.43683,49.4186,-2.24605,-1,13,1
205.461,100.266,48.6894,12.8142,25.8296,58.5778,29.8944,24.3122,60.2784,57.6742,41.1259,-1.51085,97.7005,-1.40025,-1,13,32.0405,1.89252,108.725,1.99093,1,13,27.829,0.445161,30.6324,2.40819,1,13,1
115.055,244.659,184.578,120.093,83.3995,80.5687,108.415,197.147,149.905,68.8612,104.504,1.72128,301.523,-2.1002,-1,13,61.6019,1.82441,195.908,2.58938,1,13,27.2586,-1.23924,51.0091,1.63937,1,11,1
213.451,95.1941,156.631,103.153,199.951,40.5052,39.3453,132.896,91.4107,69.3061,148.882,0.240277,153.201,2.70226,1,13,87.7511,0.114646,88.3285,0.304621,-1,13,54.3948,1.18155,96.9917,3.11206,-1,13,1
94.0468,70.7509,12.9218,16.5892,25.5205,69.1414,21.6403,49.5016,32.9815,30.304,50.2522,-0.624432,60.3718,-2.99516,1,11,45.2065,-0.566437,52.6548,0.47953,-1,11,24.7378,-0.788359,32.8317,0.162199,-1,11,1
88.4723,80.4824,48.7497,44.5582,40.9042,58.9249,52.2822,104.37,63.1152,35.0222,58.3755,0.446605,64.2946,3.12678,1,11,39.4565,0.124076,39.7606,0.85273,-1,11,20.6055,1.63617,54.9155,0.441906,1,13,1
77.5636,89.3218,75.6486,47.2029,80.1593,27.5796,110.821,148.674,66.1517,116.331,49.8693,0.948555,74.038,1.21106,-1,13,35.9784,0.263914,37.2387,-3.05367,-1,11,31.079,-0.986032,47.452,0.923693,1,13,1
226.219,89.696,63.8287,44.1052,102.833,71.2467,51.0415,137.316,41.3788,62.9452,103.726,-0.575018,121.352,-0.990536,-1,11,60.1985,1.22308,111.125,2.06098,1,13,26.0094,0.218274,26.6314,0.740512,1,11,1
91.1491,57.0999,55.7494,17.2002,48.6713,49.8133,7.42396,26.841,20.2109,28.341,46.8195,-1.17511,83.0413,-0.0366042,-1,11,45.7133,-1.31458,91.2386,2.73181,1,11,27.5233,-0.894092,39.2771,-1.83467,1,11,1
92.9165,80.3733,25.0946,31.8457,37.7714,56.0998,32.876,57.532,63.4088,38.3995,58.0898,-1.55598,143.793,2.77972,-1,11,37.8308,-1.10879,63.5679,-0.892203,1,11,20.3332,-0.407663,22.0463,-0.33114,1,11,1
230.531,96.4606,146.408,57.7321,127.028,60.401,15.0731,74.2038,39.9922,37.5861,97.2415,0.51115,110.224,-0.725113,1,13,96.5583,-0.810107,130.014,1.81154,-1,11,54.3541,-0.158427,55.0377,-1.93571,1,13,1
82.2042,61.3853,50.6405,31.3129,20.3072,57.154,22.1823,11.5522,56.2149,44.0463,40.6989,0.779699,53.7095,-2.6004,-1,11,37.3508,-0.218942,38.2496,-0.280223,1,11,21.9509,1.30834,43.5759,0.27937,-1,11,1
57.2497,59.2653,30.9773,43.2334,14.0959,43.3534,39.4521,28.9475,62.1991,59.9673,33.365,0.514704,37.8831,0.961744,1,13,28.1135,-0.629132,33.8632,-0.627425,1,11,23.9653,-0.198502,24.4392,-1.8062,-1,13,1
130.16,70.0821,87.4205,14.9442,93.1079,30.8077,30.5218,76.1262,29.3818,53.0607,60.5446,-1.94137,215.291,-0.922176,1,13,57.1995,-1.00016,88.2746,2.46755,1,13,32.9621,-0.509922,37.3413,-1.11559,-1,13,1
83.6789,69.0864,19.2792,24.1164,32.9568,53.0313,5.15216,30.6451,13.4558,5.60939,53.8237,1.84069,173.84,2.75853,-1,13,32.8185,1.63251,87.1681,-0.665917,1,13,22.2603,2.08231,90.6839,-0.108271,1,11,1
177.906,158.564,82.6609,58.2457,93.5153,91.1348,14.4753,66.1747,45.4708,15.7337,118.576,0.727631,151.376,1.86731,1,13,68.1965,0.587576,80.3114,-0.94778,-1,13,30.3241,-0.893894,43.2679,-1.79599,1,13,1
172.361,92.0802,70.3276,10.2721,57.7651,94.3603,29.8026,31.8304,85.7847,59.2632,78.8543,-0.577543,92.3751,0.301909,-1,11,68.6974,0.575899,80.4079,-2.81883,1,13,29.4717,-0.76405,38.5008,-2.20754,1,11,1
470.313,188.737,89.9309,45.402,19.827,59.8489,21.4616,62.5661,41.6634,3.23525,48.3142,-2.28975,240.936,0.544424,1,13,42.8089,2.37293,231.638,2.64925,-1,11,35.0887,0.659344,42.9962,-2.23646,1,11,1
93.0468,66.1479,35.5313,41.2265,18.1116,49.3091,28.7632,50.8014,61.6817,33.797,40.116,-1.60274,103.659,-1.10941,1,11,35.6405,0.012954,35.6435,0.886724,-1,11,22.0145,-0.660725,26.9972,2.0118,1,11,1
197.44,93.0343,62.4438,52.0897,75.5412,75.9142,64.2423,123.647,82.8939,83.383,79.8639,0.176382,81.1095,-1.4319,1,13,46.3097,2.35753,246.819,1.04222,1,11,32.6232,0.965522,49.0482,0.47855,-1,13,1
115.987,92.2778,31.3429,29.3388,43.5163,78.7238,40.8553,63.8024,74.2169,73.8664,64.1394,2.25156,308.12,2.571,-1,13,42.8125,1.26843,82.1256,-0.183708,-1,11,36.964,1.9717,135.328,0.142436,1,13,1
139.254,17.0977,90.7531,18.1179,78.3201,26.3862,22.5771,63.2553,25.1968,40.7935,59.0838,-1.0031,91.3864,1.31761,1,11,46.415,0.592127,54.7925,-2.07195,1,13,20.4718,-1.28569,39.8549,0.913284,-1,13,1
84.8419,61.5848,32.5667,9.43899,40.4287,52.9189,49.2549,91.8801,12.6992,27.6664,44.1105,1.22416,81.5008,-2.69786,1,11,34.7539,2.0362,135.4,0.411941,-1,11,26.9056,1.78548,82.4676,-0.675793,1,13,1
89.3415,89.1985,37.3379,42.9036,44.2716,49.5661,11.4828,54.1521,8.95657,14.8118,64.1994,1.55627,158.958,-0.899196,1,11,31.3532,0.977885,47.5774,2.86775,-1,11,30.6342,0.883954,43.4024,1.57937,1,11,1
102.874,113.24,71.4283,219.536,120.802,110.428,48.439,63.429,105.182,73.0269,138.053,-1.55532,341.525,-1.02059,1,13,103.773,-1.69975,293.432,-0.14571,-1,13,27.5258,-1.55854,68.2962,1.30791,1,11,1
135.069,81.9202,58.0706,49.6938,32.3552,83.2379,49.2895,88.5482,87.3804,58.8073,54.7077,-0.00495726,54.7084,2.84156,-1,11,52.6448,-1.6124,137.251,-1.26186,-1,11,32.1916,-0.345568,34.1329,-0.86104,1,11,1
91.0681,103.633,101.448,71.8356,57.3077,35.5714,19.0263,33.8324,24.4314,57.7499,62.2846,0.391822,67.1272,-0.129133,-1,13,53.6461,0.327554,56.5499,1.68296,1,13,43.8668,-0.574471,51.3065,-2.17913,1,11,1
92.5636,98.4161,56.27,28.2546,72.7836,41.4834,47.3722,94.3224,42.5918,72.9066,58.6419,1.78793,180.158,-1.26462,-1,11,32.1753,1.03582,51.0356,2.10518,1,11,28.8647,-0.0310805,28.8787,-2.52769,1,11,1
102.769,155.539,200.841,26.6161,53.6003,74.3879,54.027,80.3035,83.4879,82.8373,52.7973,0.703895,66.4262,-2.75848,-1,13,46.5107,1.44405,104.04,-0.144911,1,13,33.2334,-1.87107,110.487,-0.893059,1,11,1
187.89,94.4007,85.0348,116.454,149.996,21.497,121.056,259.118,69.4022,99.3164,138.682,0.467974,154.147,-2.64638,-1,11,47.4662,-0.893747,67.7199,-0.429712,-1,13,33.9983,-0.105195,34.1866,2.29171,1,11,1
93.7165,167.791,104.225,51.3781,61.8335,45.4104,40.0342,95.9477,40.3493,13.8588,78.2985,0.333397,82.6905,2.37628,-1,11,27.8911,0.591469,32.9137,-0.552197,1,11,21.5465,-2.37322,116.621,-1.37223,-1,13,1
112.685,135.685,100.268,137.928,44.6751,65.1065,52.7149,87.6164,118.892,72.8197,89.7944,-1.10812,150.802,1.42709,-1,11,73.8705,-1.94602,263.851,2.57005,-1,13,45.4355,-1.81407,143.084,-1.63142,1,13,1
64.6388,173.932,128.831,201.231,108.6,16.6217,51.962,167.781,119.087,24.5319,140.411,1.54141,342.972,-0.571033,-1,13,69.0762,1.25748,131.276,0.0292196,1,13,60.3936,1.09429,100.309,-2.89249,-1,13,1
68.332,63.735,17.1607,16.2285,14.4803,45.9673,16.4295,6.13613,39.9521,38.4509,36.1834,-1.34244,73.9872,-0.444036,1,11,24.3832,-0.207287,24.909,2.32025,-1,11,24.1156,-0.512818,27.3569,2.96931,1,13,1
214.382,96.0057,62.2595,46.6956,52.9411,63.4159,13.1205,30.8403,47.8487,28.2323,75.856,1.8376,244.28,-1.53949,-1,13,45.4907,-0.613166,54.3136,0.988637,-1,11,24.7456,0.869959,34.7156,1.92203,1,13,1
88.3038,96.2489,45.2456,65.0092,30.5192,58.8768,14.2276,49.1205,46.3363,23.8409,62.7271,0.126267,63.2278,1.1495,1,11,41.8934,-0.50383,47.3241,3.00249,-1,11,32.2393,-0.619143,38.6185,-1.96133,-1,11,1
130.373,85.8119,92.5095,31.1683,94.7067,16.3239,53.3049,111.781,15.6581,93.1264,59.464,-1.34385,121.742,1.1562,1,11,48.5926,0.022921,48.6054,-2.53572,1,11,45.3126,-0.030549,45.3337,0.263413,-1,11,1
83.2187,89.3412,125.834,83.199,7.72973,33.5853,37.046,79.0574,78.978,28.1612,46.0354,-0.73588,59.0728,1.59825,-1,13,42.1806,-2.32925,218.656,0.919822,-1,11,41.6666,-0.311956,43.7107,-1.39761,1,13,1
91.1925,97.2948,8.10018,131.354,125.059,41.1316,52.9318,62.6468,66.3088,65.2283,138.157,1.19442,248.995,0.323495,1,11,21.7416,1.16599,38.2729,-1.64129,-1,11,20.1104,1.0506,32.2682,-2.01321,1,11,1
16.2216,95.9328,51.9199,115.316,66.5253,8.74426,45.0622,5.22688,7.55562,65.3063,90.2488,-1.15672,157.664,-1.99017,-1,11,25.9914,-1.30124,51.2819,-1.68696,-1,13,23.7475,-0.619488,28.4518,1.11279,1,11,1
56.9264,41.641,50.3874,21.1195,32.3326,25.6448,7.08052,28.4559,4.31501,19.0174,29.9968,-1.34077,61.248,-0.520051,1,13,27.6084,-1.99581,103.45,-2.91527,-1,13,21.5151,-0.902644,30.8915,1.29912,1,11,1
70.3937,53.8158,12.8706,9.79247,15.3336,52.7652,55.1311,87.5391,1.03795,7.79453,35.5445,1.15446,61.9816,-3.12891,1,13,32.7222,0.582644,38.4354,-0.263142,-1,13,20.3164,1.03231,32.1378,-0.0541514,-1,11,1
118.831,93.2403,91.0487,54.1479,66.857,57.3039,27.9423,71.9357,70.9487,1.42111,69.0871,-1.19735,124.817,0.0922368,1,11,60.7337,-0.979854,92.298,-2.19795,-1,11,45.496,-1.3018,89.8076,2.05012,1,11,1
112.097,89.1907,33.0419,19.6066,43.0165,35.4185,27.5418,67.561,21.4703,16.7792,44.6415,-0.836869,61.2077,2.2836,1,11,27.2823,1.27511,52.6346,-1.11992,-1,13,21.1235,1.20195,38.3097,0.395377,-1,11,1
211.837,226.396,94.5035,63.2596,17.372,201.861,101.399,76.7548,207.281,192.688,114.238,0.21732,116.947,2.83369,-1,11,106.546,0.113708,107.236,-0.88501,-1,11,101.058,0.87673,142.451,-0.413276,1,11,1
61.4435,61.7758,19.8774,19.2297,18.0298,44.6484,16.9077,3.02835,39.7444,38.7173,38.5859,2.36091,206.338,-0.124903,-1,13,25.3496,2.11939,107.054,2.56689,1,11,22.2811,1.66267,60.8611,-3.00326,1,13,1
212.79,93.3077,115.655,51.9581,136.966,77.7482,23.4834,92.488,63.8785,23.514,123.407,-0.637641,149.356,-1.56323,-1,11,95.4274,-0.549906,110.223,1.17214,1,11,22.3389,-2.02602,86.1803,-2.55186,1,11,1
48.8325,129.934,89.2091,49.28,17.9808,31.6289,17.5747,41.9564,6.29492,28.8114,39.6713,-2.05243,157.003,-0.175093,1,11,28.6005,-1.68835,80.0155,-1.72971,1,13,23.6187,0.721785,30.043,2.70108,-1,13,1
